Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,3602869408,https://www.realtor.com/realestateandhomes-detail/6206-80th-Rd_Ridgewood_NY_11385_M36028-69408,949000.0,"62-06 80th Rd, Glendale, NY 11385",SOLD,2100.0,3.0,2,40.694558,-73.891367
https://www.realtor.com/,3895227025,https://www.realtor.com/realestateandhomes-detail/506-College-Pl_College-Point_NY_11356_M38952-27025,699000.0,"5-06 College Pl, College Point, NY 11356",SOLD,1658.0,2.0,1,40.792456,-73.848545
https://www.realtor.com/,3613110389,https://www.realtor.com/realestateandhomes-detail/2707-Avenue-I_Brooklyn_NY_11210_M36131-10389,1595000.0,"2707 Avenue I, Brooklyn, NY 11210",SOLD,1796.0,7.0,4.5,40.629125,-73.949891
https://www.realtor.com/,3283423823,https://www.realtor.com/realestateandhomes-detail/2844-Jordan-St_Flushing_NY_11358_M32834-23823,998000.0,"28-44 Jordan St, Flushing, NY 11358",SOLD,1296.0,2.0,1.5,40.771061,-73.791356
https://www.realtor.com/,4418807739,https://www.realtor.com/realestateandhomes-detail/91-Kinghorn-St_Staten-Island_NY_10312_M44188-07739,1150000.0,"91 Kinghorn St, Staten Island, NY 10312",SOLD,3110.0,4.0,3.5,40.531979,-74.161163
https://www.realtor.com/,3638073648,https://www.realtor.com/realestateandhomes-detail/129-Sand-Ln_Staten-Island_NY_10305_M36380-73648,549000.0,"129 Sand Ln, Staten Island, NY 10305",SOLD,740.0,2.0,1,40.596434,-74.069942
https://www.realtor.com/,4232872208,https://www.realtor.com/realestateandhomes-detail/51-Wenlock-St_Staten-Island_NY_10303_M42328-72208,619000.0,"51 Wenlock St, Staten Island, NY 10303",SOLD,1080.0,3.0,2,40.627234,-74.150107
https://www.realtor.com/,3165806393,https://www.realtor.com/realestateandhomes-detail/84-Belwood-Loop_Staten-Island_NY_10307_M31658-06393,1199000.0,"84 Belwood Loop, Staten Island, NY 10307",SOLD,2016.0,3.0,2.5+,40.504801,-74.230744
https://www.realtor.com/,3250416867,https://www.realtor.com/realestateandhomes-detail/356-Gurley-Ave_Staten-Island_NY_10308_M32504-16867,749000.0,"356 Gurley Ave, Staten Island, NY 10308",SOLD,1560.0,3.0,2.5,40.560013,-74.160799
https://www.realtor.com/,3914812311,https://www.realtor.com/realestateandhomes-detail/901-E-18th-St_Brooklyn_NY_11230_M39148-12311,999000.0,"901 E 18th St, Brooklyn, NY 11230",SOLD,2580.0,4.0,1,40.62883,-73.958882
https://www.realtor.com/,3510688507,https://www.realtor.com/realestateandhomes-detail/359-Poillon-Ave_Staten-Island_NY_10312_M35106-88507,839999.0,"359 Poillon Ave, Staten Island, NY 10312",SOLD,1560.0,3.0,3.5,40.526517,-74.174374
https://www.realtor.com/,3580076470,https://www.realtor.com/realestateandhomes-detail/55-Hempstead-Ave_Staten-Island_NY_10306_M35800-76470,450000.0,"55 Hempstead Ave, Staten Island, NY 10306",SOLD,1235.0,2.0,2,40.572551,-74.091409
https://www.realtor.com/,3723463068,https://www.realtor.com/realestateandhomes-detail/1874-Strauss-St_Brooklyn_NY_11212_M37234-63068,550000.0,"1874 Strauss St, Brooklyn, NY 11212",SOLD,1640.0,4.0,2.5,40.668168,-73.916465
https://www.realtor.com/,3079078916,https://www.realtor.com/realestateandhomes-detail/2827-Jordan-St_Flushing_NY_11358_M30790-78916,989000.0,"28-27 Jordan St, Flushing, NY 11358",SOLD,1195.0,2.0,2,40.771562,-73.790953
https://www.realtor.com/,4250492549,https://www.realtor.com/realestateandhomes-detail/902-E-New-York-Ave_Brooklyn_NY_11203_M42504-92549,749000.0,"902 E New York Ave, Brooklyn, NY 11203",SOLD,1897.0,3.0,2.5,40.662449,-73.932809
https://www.realtor.com/,4801892181,https://www.realtor.com/realestateandhomes-detail/925-Rathbun-Ave_Staten-Island_NY_10309_M48018-92181,728888.0,"925 Rathbun Ave, Staten Island, NY 10309",SOLD,1008.0,2.0,2,40.53703,-74.206667
https://www.realtor.com/,4263679770,https://www.realtor.com/realestateandhomes-detail/167-Merrill-Ave_Staten-Island_NY_10314_M42636-79770,769800.0,"167 Merrill Ave, Staten Island, NY 10314",SOLD,2100.0,3.0,2,40.610991,-74.16635
https://www.realtor.com/,4934200645,https://www.realtor.com/realestateandhomes-detail/1940-E-35th-St_Brooklyn_NY_11234_M49342-00645,738000.0,"1940 E 35th St, Brooklyn, NY 11234",SOLD,980.0,2.0,2.5,40.609979,-73.933256
https://www.realtor.com/,3023384522,https://www.realtor.com/realestateandhomes-detail/60-Fieldway-Ave_Staten-Island_NY_10308_M30233-84522,725000.0,"60 Fieldway Ave, Staten Island, NY 10308",SOLD,1350.0,3.0,2,40.550831,-74.142942
https://www.realtor.com/,4756852178,https://www.realtor.com/realestateandhomes-detail/69-Sherman-Ave_Staten-Island_NY_10301_M47568-52178,519000.0,"69 Sherman Ave, Staten Island, NY 10301",SOLD,1650.0,4.0,2,40.639578,-74.080715
https://www.realtor.com/,4466352783,https://www.realtor.com/realestateandhomes-detail/56-4th-St_Staten-Island_NY_10306_M44663-52783,678888.0,"56 4th St, Staten Island, NY 10306",SOLD,992.0,3.0,2.5,40.573341,-74.118533
https://www.realtor.com/,4033217032,https://www.realtor.com/realestateandhomes-detail/145-Abingdon-Ave_Staten-Island_NY_10308_M40332-17032,799000.0,"145 Abingdon Ave, Staten Island, NY 10308",SOLD,1176.0,4.0,1.5,40.553173,-74.156963
https://www.realtor.com/,4553772387,https://www.realtor.com/realestateandhomes-detail/359-Peter-Ave_Staten-Island_NY_10306_M45537-72387,748800.0,"359 Peter Ave, Staten Island, NY 10306",SOLD,960.0,3.0,2,40.560799,-74.113895
https://www.realtor.com/,4893580921,https://www.realtor.com/realestateandhomes-detail/211-Alter-Ave_Staten-Island_NY_10305_M48935-80921,769000.0,"211 Alter Ave, Staten Island, NY 10305",SOLD,1120.0,3.0,2.5,40.590249,-74.093351
https://www.realtor.com/,3804903674,https://www.realtor.com/realestateandhomes-detail/4208-Sea-Gate-Ave_Brooklyn_NY_11224_M38049-03674,688000.0,"4208 Sea Gate Ave, Brooklyn, NY 11224",SOLD,1364.0,3.0,1.5,40.578274,-74.006143
https://www.realtor.com/,3411604051,https://www.realtor.com/realestateandhomes-detail/10206-163rd-Rd_Howard-Beach_NY_11414_M34116-04051,369000.0,"102-06 163rd Rd, Howard Beach, NY 11414",SOLD,750.0,2.0,1,40.652903,-73.82922
https://www.realtor.com/,3837156048,https://www.realtor.com/realestateandhomes-detail/924-Harding-Park_Bronx_NY_10473_M38371-56048,899000.0,"924 Harding Park, Bronx, NY 10473",SOLD,2842.0,5.0,3,40.806822,-73.855273
https://www.realtor.com/,3106974660,https://www.realtor.com/realestateandhomes-detail/14754-5th-Ave_Whitestone_NY_11357_M31069-74660,1100000.0,"147-54 5th Ave, Whitestone, NY 11357",SOLD,1190.0,3.0,2,40.795147,-73.820154
https://www.realtor.com/,4377339672,https://www.realtor.com/realestateandhomes-detail/4239-248th-St_Little-Neck_NY_11363_M43773-39672,669000.0,"42-39 248th St, Little Neck, NY 11363",SOLD,1080.0,3.0,1,40.769637,-73.740315
https://www.realtor.com/,4649478328,https://www.realtor.com/realestateandhomes-detail/82-Hart-Blvd_Staten-Island_NY_10301_M46494-78328,999800.0,"82 Hart Blvd, Staten Island, NY 10301",SOLD,2892.0,4.0,4.5,40.633489,-74.101199
https://www.realtor.com/,4282380976,https://www.realtor.com/realestateandhomes-detail/122-Tallman-St_Staten-Island_NY_10312_M42823-80976,1250000.0,"122 Tallman St, Staten Island, NY 10312",SOLD,2400.0,4.0,2.5+,40.534626,-74.170568
https://www.realtor.com/,4131670503,https://www.realtor.com/realestateandhomes-detail/247-Maryland-Ave_Staten-Island_NY_10305_M41316-70503,675000.0,"247 Maryland Ave, Staten Island, NY 10305",SOLD,1380.0,3.0,1.5,40.611541,-74.069852
https://www.realtor.com/,4650876061,https://www.realtor.com/realestateandhomes-detail/30-Adrienne-Pl_Staten-Island_NY_10308_M46508-76061,729999.0,"30 Adrienne Pl, Staten Island, NY 10308",SOLD,1206.0,3.0,2,40.550626,-74.147963
https://www.realtor.com/,3718943893,https://www.realtor.com/realestateandhomes-detail/1056-Arden-Ave_Staten-Island_NY_10312_M37189-43893,599999.0,"1056 Arden Ave, Staten Island, NY 10312",SOLD,980.0,3.0,1.5,40.543381,-74.174866
https://www.realtor.com/,4564760765,https://www.realtor.com/realestateandhomes-detail/106-Sparkill-Ave_Staten-Island_NY_10304_M45647-60765,799999.0,"106 Sparkill Ave, Staten Island, NY 10304",SOLD,1078.0,4.0,1.5,40.600237,-74.095215
https://www.realtor.com/,4379187745,https://www.realtor.com/realestateandhomes-detail/205-Egbert-Ave_Staten-Island_NY_10310_M43791-87745,599999.0,"205 Egbert Ave, Staten Island, NY 10310",SOLD,2040.0,3.0,1.5,40.62478,-74.130083
https://www.realtor.com/,3263039353,https://www.realtor.com/realestateandhomes-detail/19-Heusden-St_Staten-Island_NY_10303_M32630-39353,588000.0,"19 Heusden St, Staten Island, NY 10303",SOLD,1232.0,3.0,2,40.633843,-74.152955
https://www.realtor.com/,4290540138,https://www.realtor.com/realestateandhomes-detail/2955-Avenue-P_Brooklyn_NY_11229_M42905-40138,1100000.0,"2955 Avenue P, Brooklyn, NY 11229",SOLD,1800.0,4.0,1.5,40.613445,-73.943494
https://www.realtor.com/,4696550808,https://www.realtor.com/realestateandhomes-detail/81-Figurea-Ave_Staten-Island_NY_10312_M46965-50808,799999.0,"81 Figurea Ave, Staten Island, NY 10312",SOLD,1430.0,3.0,1.5,40.551123,-74.170729
https://www.realtor.com/,3948168478,https://www.realtor.com/realestateandhomes-detail/1027-E-31st-St_Brooklyn_NY_11210_M39481-68478,1375000.0,"1027 E 31st St, Brooklyn, NY 11210",SOLD,2000.0,4.0,2.5,40.626185,-73.945454
https://www.realtor.com/,4003479513,https://www.realtor.com/realestateandhomes-detail/51-Seafoam-St_Staten-Island_NY_10306_M40034-79513,279000.0,"51 Seafoam St, Staten Island, NY 10306",SOLD,608.0,1.0,1,40.563829,-74.098984
https://www.realtor.com/,3724958781,https://www.realtor.com/realestateandhomes-detail/726-Hemlock-St_Brooklyn_NY_11208_M37249-58781,615000.0,"726 Hemlock St, Brooklyn, NY 11208",SOLD,1440.0,3.0,1.5,40.671069,-73.868266
https://www.realtor.com/,3090715856,https://www.realtor.com/realestateandhomes-detail/117-Butler-Ave_Staten-Island_NY_10307_M30907-15856,549999.0,"117 Butler Ave, Staten Island, NY 10307",SOLD,1344.0,3.0,1.5+,40.511576,-74.250554
https://www.realtor.com/,4989183135,https://www.realtor.com/realestateandhomes-detail/1410-E-52nd-St_Brooklyn_NY_11234_M49891-83135,402000.0,"1410 E 52nd St, Brooklyn, NY 11234",SOLD,1495.0,4.0,2.5,40.625164,-73.925881
https://www.realtor.com/,4010679911,https://www.realtor.com/realestateandhomes-detail/6015-19th-Ave_Brooklyn_NY_11204_M40106-79911,1999999.0,"6015 19th Ave, Brooklyn, NY 11204",SOLD,2174.0,3.0,2,40.620173,-73.98523
https://www.realtor.com/,4562970777,https://www.realtor.com/realestateandhomes-detail/9409-Vanderveer-St_Queens-Village_NY_11428_M45629-70777,749000.0,"94-09 Vanderveer St, Queens Village, NY 11428",SOLD,1546.0,3.0,2,40.717895,-73.742056
https://www.realtor.com/,3491852240,https://www.realtor.com/realestateandhomes-detail/13540-116th-St_South-Ozone-Park_NY_11420_M34918-52240,549999.0,"135-40 116th St, South Ozone Park, NY 11420",SOLD,1360.0,4.0,1.5,40.669958,-73.824279
https://www.realtor.com/,4066105893,https://www.realtor.com/realestateandhomes-detail/4722-210th-St_Bayside_NY_11361_M40661-05893,889000.0,"47-22 210th St, Bayside, NY 11361",SOLD,1200.0,3.0,2.5,40.75525,-73.771808
https://www.realtor.com/,4755499935,https://www.realtor.com/realestateandhomes-detail/15123-24th-Ave_Whitestone_NY_11357_M47554-99935,1099000.0,"151-23 24th Ave, Whitestone, NY 11357",SOLD,1144.0,3.0,1.5,40.777159,-73.811625
https://www.realtor.com/,3523653234,https://www.realtor.com/realestateandhomes-detail/256-E-43rd-St_Brooklyn_NY_11203_M35236-53234,320000.0,"256 E 43rd St, Brooklyn, NY 11203",SOLD,1120.0,4.0,1,40.649395,-73.937106
https://www.realtor.com/,4544415487,https://www.realtor.com/realestateandhomes-detail/6-Sparkill-Ave_Staten-Island_NY_10304_M45444-15487,698000.0,"6 Sparkill Ave, Staten Island, NY 10304",SOLD,1200.0,2.0,2,40.599075,-74.091947
https://www.realtor.com/,3015431132,https://www.realtor.com/realestateandhomes-detail/14-E-9th-Rd_Far-Rockaway_NY_11693_M30154-31132,450000.0,"14 E 9th Rd, Broad Channel, NY 11693",SOLD,791.0,3.0,1,40.606266,-73.818883
https://www.realtor.com/,3023071873,https://www.realtor.com/realestateandhomes-detail/428-Loretto-St_Staten-Island_NY_10307_M30230-71873,2499900.0,"428 Loretto St, Staten Island, NY 10307",SOLD,4860.0,4.0,3.5+,40.499663,-74.238237
https://www.realtor.com/,4459355010,https://www.realtor.com/realestateandhomes-detail/25-Walnut-Ave_Staten-Island_NY_10308_M44593-55010,698888.0,"25 Walnut Ave, Staten Island, NY 10308",SOLD,1298.0,3.0,2.5,40.537673,-74.148608
https://www.realtor.com/,4507830481,https://www.realtor.com/realestateandhomes-detail/117-Ridgewood-Pl_Staten-Island_NY_10301_M45078-30481,699999.0,"117 Ridgewood Pl, Staten Island, NY 10301",SOLD,1813.0,4.0,1.5,40.632352,-74.097807
https://www.realtor.com/,4781977647,https://www.realtor.com/realestateandhomes-detail/7-Revere-Ln-Apt-D_Staten-Island_NY_10306_M47819-77647,475000.0,"7 Revere Ln Apt D, Staten Island, NY 10306",SOLD,1152.0,2.0,1.5,40.569833,-74.150026
https://www.realtor.com/,4446080111,https://www.realtor.com/realestateandhomes-detail/180-Kingsley-Ave_Staten-Island_NY_10314_M44460-80111,550000.0,"180 Kingsley Ave, Staten Island, NY 10314",SOLD,1300.0,3.0,1,40.621847,-74.127048
https://www.realtor.com/,4889931640,https://www.realtor.com/realestateandhomes-detail/62-Ambassador-Ln_Staten-Island_NY_10309_M48899-31640,699900.0,"62 Ambassador Ln, Staten Island, NY 10309",SOLD,2160.0,3.0,3.5,40.528663,-74.218789
https://www.realtor.com/,4010990448,https://www.realtor.com/realestateandhomes-detail/237-Freeborn-St-A_Staten-Island_NY_10306_M40109-90448,378888.0,"237 Freeborn St Unit A, Staten Island, NY 10306",SOLD,880.0,1.0,1,40.573877,-74.093419
https://www.realtor.com/,4355381105,https://www.realtor.com/realestateandhomes-detail/188-Seidman-Ave_Staten-Island_NY_10312_M43553-81105,749000.0,"188 Seidman Ave, Staten Island, NY 10312",SOLD,2150.0,3.0,1,40.535537,-74.165069
https://www.realtor.com/,3587242750,https://www.realtor.com/realestateandhomes-detail/1244A-77th-St_Brooklyn_NY_11228_M35872-42750,1088000.0,"1244A 77th St, Brooklyn, NY 11228",SOLD,1144.0,2.0,2,40.619605,-74.009865
https://www.realtor.com/,4283335216,https://www.realtor.com/realestateandhomes-detail/1455-E-15th-St_Brooklyn_NY_11230_M42833-35216,1029000.0,"1455 E 15th St, Brooklyn, NY 11230",SOLD,2200.0,6.0,2.5,40.614193,-73.959069
https://www.realtor.com/,3101406810,https://www.realtor.com/realestateandhomes-detail/292-Raritan-Ave_Staten-Island_NY_10305_M31014-06810,1399900.0,"292 Raritan Ave, Staten Island, NY 10305",SOLD,3149.0,4.0,4.5,40.59002,-74.090656
https://www.realtor.com/,4870923931,https://www.realtor.com/realestateandhomes-detail/18849-Quencer-Rd_Saint-Albans_NY_11412_M48709-23931,575000.0,"188-49 Quencer Rd, Saint Albans, NY 11412",SOLD,2088.0,3.0,1.5,40.695838,-73.764969
https://www.realtor.com/,4851832303,https://www.realtor.com/realestateandhomes-detail/7648-268th-St_New-Hyde-Park_NY_11040_M48518-32303,719000.0,"76-48 268th St, New Hyde Park, NY 11040",SOLD,1195.0,3.0,2,40.751075,-73.706877
https://www.realtor.com/,3595198922,https://www.realtor.com/realestateandhomes-detail/2819-211th-St_Bayside_NY_11360_M35951-98922,1599888.0,"28-19 211th St, Bayside, NY 11360",SOLD,1991.0,4.0,3,40.7757,-73.777813
https://www.realtor.com/,4614638891,https://www.realtor.com/realestateandhomes-detail/160-Bay-40th-St_Brooklyn_NY_11214_M46146-38891,999000.0,"160 Bay 40th St, Brooklyn, NY 11214",SOLD,1764.0,3.0,1,40.5945,-73.989914
https://www.realtor.com/,4948570931,https://www.realtor.com/realestateandhomes-detail/107-S-Railroad-St_Staten-Island_NY_10312_M49485-70931,799999.0,"107 S Railroad St, Staten Island, NY 10312",SOLD,2362.0,3.0,1.5,40.539598,-74.181047
https://www.realtor.com/,4499488504,https://www.realtor.com/realestateandhomes-detail/263-Getz-Ave_Staten-Island_NY_10312_M44994-88504,825000.0,"263 Getz Ave, Staten Island, NY 10312",SOLD,2230.0,4.0,2,40.55327,-74.164978
https://www.realtor.com/,4024372256,https://www.realtor.com/realestateandhomes-detail/8107-12th-Ave_Brooklyn_NY_11228_M40243-72256,1220000.0,"8107 12th Ave, Brooklyn, NY 11228",SOLD,1408.0,3.0,2,40.617867,-74.013135
https://www.realtor.com/,3811230813,https://www.realtor.com/realestateandhomes-detail/115-Bement-Ct_Staten-Island_NY_10310_M38112-30813,499000.0,"115 Bement Ct, Staten Island, NY 10310",SOLD,1200.0,2.0,2,40.640192,-74.111764
https://www.realtor.com/,3084011319,https://www.realtor.com/realestateandhomes-detail/4827-206th-St_Oakland-Gardens_NY_11364_M30840-11319,988000.0,"4827 206th St, Oakland Gardens, NY 11364",SOLD,2500.0,4.0,2.5,40.752848,-73.773813
https://www.realtor.com/,4345630574,https://www.realtor.com/realestateandhomes-detail/327-Avenue-P_Brooklyn_NY_11204_M43456-30574,1150000.0,"327 Avenue P, Brooklyn, NY 11204",SOLD,1280.0,3.0,2,40.608802,-73.975607
https://www.realtor.com/,3685864881,https://www.realtor.com/realestateandhomes-detail/1914-E-26th-St_Brooklyn_NY_11229_M36858-64881,1690000.0,"1914 E 26th St, Brooklyn, NY 11229",SOLD,1536.0,3.0,2.5,40.604208,-73.946756
https://www.realtor.com/,3355278705,https://www.realtor.com/realestateandhomes-detail/2846-Brighton-4th-St_Brooklyn_NY_11235_M33552-78705,249900.0,"2846 Brighton 4th St, Brooklyn, NY 11235",SOLD,810.0,2.0,1,40.581795,-73.964653
https://www.realtor.com/,3683507680,https://www.realtor.com/realestateandhomes-detail/1920-E-27th-St_Brooklyn_NY_11229_M36835-07680,1125000.0,"1920 E 27th St, Brooklyn, NY 11229",SOLD,1162.0,3.0,2,40.604155,-73.945797
https://www.realtor.com/,3691163095,https://www.realtor.com/realestateandhomes-detail/258-Union-Ave_Staten-Island_NY_10303_M36911-63095,320000.0,"258 Union Ave, Staten Island, NY 10303",SOLD,1232.0,3.0,1.5,40.630135,-74.158284
https://www.realtor.com/,4497011282,https://www.realtor.com/realestateandhomes-detail/206-Robinson-Ave_Staten-Island_NY_10312_M44970-11282,670000.0,"206 Robinson Ave, Staten Island, NY 10312",SOLD,1230.0,3.0,1.5,40.538991,-74.153386
https://www.realtor.com/,3277588814,https://www.realtor.com/realestateandhomes-detail/496-Liberty-Ave_Staten-Island_NY_10305_M32775-88814,688000.0,"496 Liberty Ave, Staten Island, NY 10305",SOLD,1825.0,3.0,2,40.58238,-74.086342
https://www.realtor.com/,3780850847,https://www.realtor.com/realestateandhomes-detail/81-Park-Hill-Ct_Staten-Island_NY_10304_M37808-50847,499000.0,"81 Park Hill Ct, Staten Island, NY 10304",SOLD,1786.0,3.0,2,40.617871,-74.075845
https://www.realtor.com/,3860677644,https://www.realtor.com/realestateandhomes-detail/16-E-Augusta-Ave_Staten-Island_NY_10308_M38606-77644,629000.0,"16 E Augusta Ave, Staten Island, NY 10308",SOLD,1332.0,3.0,1.5+,40.553078,-74.157828
https://www.realtor.com/,4067348967,https://www.realtor.com/realestateandhomes-detail/5019-216th-St_Oakland-Gardens_NY_11364_M40673-48967,988000.0,"50-19 216th St, Bayside, NY 11364",SOLD,1423.0,2.0,1.5+,40.754023,-73.763738
https://www.realtor.com/,3813413760,https://www.realtor.com/realestateandhomes-detail/8782-112th-St_Richmond-Hill_NY_11418_M38134-13760,738000.0,"87-82 112th St, Richmond Hill, NY 11418",SOLD,1850.0,4.0,2.5,40.695178,-73.835585
https://www.realtor.com/,3998121227,https://www.realtor.com/realestateandhomes-detail/183-Nixon-Ave_Staten-Island_NY_10304_M39981-21227,925000.0,"183 Nixon Ave, Staten Island, NY 10304",SOLD,1680.0,3.0,2.5,40.633177,-74.082372
https://www.realtor.com/,4645516063,https://www.realtor.com/realestateandhomes-detail/25-Laurie-Ct_Staten-Island_NY_10304_M46455-16063,2388888.0,"25 Laurie Ct, Staten Island, NY 10304",SOLD,2880.0,4.0,3.5,40.597394,-74.103376
https://www.realtor.com/,3704945747,https://www.realtor.com/realestateandhomes-detail/11-Monaco-Pl_Brooklyn_NY_11233_M37049-45747,1200000.0,"11 Monaco Pl, Brooklyn, NY 11233",SOLD,1782.0,4.0,3.5,40.676972,-73.90874
https://www.realtor.com/,3179537595,https://www.realtor.com/realestateandhomes-detail/1380-E-55th-St_Brooklyn_NY_11234_M31795-37595,659000.0,"1380 E 55th St, Brooklyn, NY 11234",SOLD,1008.0,3.0,2.5,40.622964,-73.922759
https://www.realtor.com/,3003593158,https://www.realtor.com/realestateandhomes-detail/305-Monahan-Ave_Staten-Island_NY_10314_M30035-93158,679000.0,"305 Monahan Ave, Staten Island, NY 10314",SOLD,1470.0,3.0,2.5,40.591834,-74.155011
