Data Source,ID,Post link,Price,Address,Status,Area,Bedrooms,Bathrooms,Latitude,Longitude
https://www.realtor.com/,7423105013,https://www.realtor.com/realestateandhomes-detail/5414-W-Eddy-St_Chicago_IL_60641_M74231-05013,329000.0,"5414 W Eddy St, Chicago, IL 60641",FOR_SALE,1600.0,2,2,41.945281,-87.762502
https://www.realtor.com/,7481876554,https://www.realtor.com/realestateandhomes-detail/5705-W-Henderson-St_Chicago_IL_60634_M74818-76554,265000.0,"5705 W Henderson St, Chicago, IL 60634",FOR_SALE,1600.0,3,1,41.941016,-87.769365
https://www.realtor.com/,8302663829,https://www.realtor.com/realestateandhomes-detail/13527-S-Mackinaw-Ave_Chicago_IL_60633_M83026-63829,169900.0,"13527 S Mackinaw Ave, Chicago, IL 60633",FOR_SALE,1594.0,3,1.5,41.649191,-87.542058
https://www.realtor.com/,7821729874,https://www.realtor.com/realestateandhomes-detail/3228-S-Avers-Ave_Chicago_IL_60623_M78217-29874,124900.0,"3228 S Avers Ave, Chicago, IL 60623",FOR_SALE,943.0,2,2,41.834246,-87.720977
https://www.realtor.com/,7857473507,https://www.realtor.com/realestateandhomes-detail/11458-S-Avenue-J_Chicago_IL_60617_M78574-73507,261000.0,"11458 S Avenue J, Chicago, IL 60617",FOR_SALE,2400.0,3,2.5,41.686534,-87.53441
https://www.realtor.com/,7010777995,https://www.realtor.com/realestateandhomes-detail/536-E-115th-St_Chicago_IL_60628_M70107-77995,150000.0,"536 E 115th St, Chicago, IL 60628",FOR_SALE,1200.0,3,2,41.685694,-87.610012
https://www.realtor.com/,7219114393,https://www.realtor.com/realestateandhomes-detail/7655-W-Palatine-Ave_Chicago_IL_60631_M72191-14393,429000.0,"7655 W Palatine Ave, Chicago, IL 60631",FOR_SALE,3600.0,3,2.5,41.994789,-87.818828
https://www.realtor.com/,8361424453,https://www.realtor.com/realestateandhomes-detail/1348-W-107th-St_Chicago_IL_60643_M83614-24453,250000.0,"1348 W 107th St, Chicago, IL 60643",FOR_SALE,1658.0,3,2.5,41.699744,-87.656798
https://www.realtor.com/,8687327961,https://www.realtor.com/realestateandhomes-detail/9614-S-Van-Vlissingen-Rd_Chicago_IL_60617_M86873-27961,179500.0,"9614 S Van Vlissingen Rd, Chicago, IL 60617",FOR_SALE,1134.0,3,1,41.720058,-87.578842
https://www.realtor.com/,7080736318,https://www.realtor.com/realestateandhomes-detail/9818-S-Peoria-St_Chicago_IL_60643_M70807-36318,100000.0,"9818 S Peoria St, Chicago, IL 60643",FOR_SALE,1200.0,2,1,41.715334,-87.645833
https://www.realtor.com/,7311698738,https://www.realtor.com/realestateandhomes-detail/1618-N-Long-Ave_Chicago_IL_60639_M73116-98738,209000.0,"1618 N Long Ave, Chicago, IL 60639",FOR_SALE,1225.0,2,1,41.910076,-87.760925
https://www.realtor.com/,7374664179,https://www.realtor.com/realestateandhomes-detail/10917-S-Wood-St_Chicago_IL_60643_M73746-64179,157500.0,"10917 S Wood St, Chicago, IL 60643",FOR_SALE,1127.0,3,2,41.695114,-87.665991
https://www.realtor.com/,8386017408,https://www.realtor.com/realestateandhomes-detail/10606-S-Central-Park-Ave_Chicago_IL_60655_M83860-17408,299900.0,"10606 S Central Park Ave, Chicago, IL 60655",FOR_SALE,1000.0,3,2,41.700304,-87.711307
https://www.realtor.com/,7210835911,https://www.realtor.com/realestateandhomes-detail/6218-S-Kenneth-Ave_Chicago_IL_60629_M72108-35911,270000.0,"6218 S Kenneth Ave, Chicago, IL 60629",FOR_SALE,1750.0,5,2.5,41.779736,-87.734131
https://www.realtor.com/,7495168938,https://www.realtor.com/realestateandhomes-detail/6746-S-Wood-St_Chicago_IL_60636_M74951-68938,209900.0,"6746 S Wood St, Chicago, IL 60636",FOR_SALE,1600.0,3,2,41.770725,-87.669185
https://www.realtor.com/,7659496002,https://www.realtor.com/realestateandhomes-detail/11206-S-Christiana-Ave_Chicago_IL_60655_M76594-96002,359000.0,"11206 S Christiana Ave, Chicago, IL 60655",FOR_SALE,1920.0,5,3,41.689439,-87.704758
https://www.realtor.com/,7638186180,https://www.realtor.com/realestateandhomes-detail/11519-S-Avenue-H_Chicago_IL_60617_M76381-86180,394900.0,"11519 S Avenue H, Chicago, IL 60617",FOR_SALE,2432.0,3,2.5,41.685801,-87.532507
https://www.realtor.com/,7265792691,https://www.realtor.com/realestateandhomes-detail/5842-S-Nagle-Ave_Chicago_IL_60638_M72657-92691,517999.0,"5842 S Nagle Ave, Chicago, IL 60638",FOR_SALE,2166.0,4,2.5,41.785539,-87.78313
https://www.realtor.com/,8617366489,https://www.realtor.com/realestateandhomes-detail/10701-S-Sawyer-Ave_Chicago_IL_60655_M86173-66489,330000.0,"10701 S Sawyer Ave, Chicago, IL 60655",FOR_SALE,990.0,2,2,41.69873,-87.701941
https://www.realtor.com/,8655528740,https://www.realtor.com/realestateandhomes-detail/2876-W-84th-St_Chicago_IL_60652_M86555-28740,280000.0,"2876 W 84th St, Chicago, IL 60652",FOR_SALE,1226.0,3,2,41.741145,-87.695327
https://www.realtor.com/,8175156221,https://www.realtor.com/realestateandhomes-detail/7105-W-64th-St_Chicago_IL_60638_M81751-56221,379000.0,"7105 W 64th St, Chicago, IL 60638",FOR_SALE,1080.0,3,2.5,41.775324,-87.798632
https://www.realtor.com/,8976820655,https://www.realtor.com/realestateandhomes-detail/1848-N-Howe-St_Chicago_IL_60614_M89768-20655,4780000.0,"1848 N Howe St, Chicago, IL 60614",FOR_SALE,6450.0,5,5.5+,41.915328,-87.645138
https://www.realtor.com/,8826161451,https://www.realtor.com/realestateandhomes-detail/8632-W-Leland-Ave_Chicago_IL_60656_M88261-61451,524900.0,"8632 W Leland Ave, Chicago, IL 60656",FOR_SALE,1484.0,3,2,41.965329,-87.843061
https://www.realtor.com/,7422602886,https://www.realtor.com/realestateandhomes-detail/6240-N-Lundy-Ave_Chicago_IL_60646_M74226-02886,1299000.0,"6240 N Lundy Ave, Chicago, IL 60646",FOR_SALE,4251.0,4,3.5+,41.994951,-87.767909
https://www.realtor.com/,7433959369,https://www.realtor.com/realestateandhomes-detail/5229-S-Normandy-Ave_Chicago_IL_60638_M74339-59369,324900.0,"5229 S Normandy Ave, Chicago, IL 60638",FOR_SALE,1623.0,4,1,41.796848,-87.788902
https://www.realtor.com/,8396212837,https://www.realtor.com/realestateandhomes-detail/2236-W-Ainslie-St_Chicago_IL_60625_M83962-12837,2595000.0,"2236 W Ainslie Ave, Chicago, IL 60625",FOR_SALE,5000.0,4,4.5,41.970742,-87.685605
https://www.realtor.com/,7100060895,https://www.realtor.com/realestateandhomes-detail/11227-S-Spaulding-Ave_Chicago_IL_60655_M71000-60895,548900.0,"11227 S Spaulding Ave, Chicago, IL 60655",FOR_SALE,2419.0,4,4,41.688896,-87.702812
https://www.realtor.com/,7588824031,https://www.realtor.com/realestateandhomes-detail/5745-S-Nashville-Ave_Chicago_IL_60638_M75888-24031,550000.0,"5745 S Nashville Ave, Chicago, IL 60638",FOR_SALE,2711.0,3,2.5,41.787238,-87.786142
https://www.realtor.com/,8925017847,https://www.realtor.com/realestateandhomes-detail/5304-N-Moody-Ave_Chicago_IL_60630_M89250-17847,425000.0,"5304 N Moody Ave, Chicago, IL 60630",FOR_SALE,1258.0,3,2,41.977748,-87.782693
https://www.realtor.com/,7914141188,https://www.realtor.com/realestateandhomes-detail/4901-S-Keating-Ave_Chicago_IL_60632_M79141-41188,240000.0,"4901 S Keating Ave, Chicago, IL 60632",FOR_SALE,1100.0,3,1.5,41.803866,-87.74148
https://www.realtor.com/,7571336154,https://www.realtor.com/realestateandhomes-detail/11009-S-Lawndale-Ave_Chicago_IL_60655_M75713-36154,370000.0,"11009 S Lawndale Ave, Chicago, IL 60655",FOR_SALE,1201.0,3,2,41.692864,-87.712764
https://www.realtor.com/,7865875494,https://www.realtor.com/realestateandhomes-detail/401-W-Dickens-Ave_Chicago_IL_60614_M78658-75494,6590000.0,"401 W Dickens Ave, Chicago, IL 60614",FOR_SALE,7252.0,4,4.5+,41.919938,-87.639136
https://www.realtor.com/,8489251253,https://www.realtor.com/realestateandhomes-detail/6922-S-Euclid-Ave_Chicago_IL_60649_M84892-51253,449900.0,"6922 S Euclid Ave, Chicago, IL 60649",FOR_SALE,3080.0,4,2.5+,41.769079,-87.577974
https://www.realtor.com/,8825052735,https://www.realtor.com/realestateandhomes-detail/1215-E-93rd-St_Chicago_IL_60619_M88250-52735,159900.0,"1215 E 93rd St, Chicago, IL 60619",FOR_SALE,1615.0,3,3,41.725596,-87.594217
https://www.realtor.com/,8868178357,https://www.realtor.com/realestateandhomes-detail/5341-S-Tripp-Ave_Chicago_IL_60632_M88681-78357,179900.0,"5341 S Tripp Ave, Chicago, IL 60632",FOR_SALE,1131.0,3,2,41.795565,-87.728999
https://www.realtor.com/,7333151142,https://www.realtor.com/realestateandhomes-detail/10123-S-Luella-Ave_Chicago_IL_60617_M73331-51142,50000.0,"10123 S Luella Ave, Chicago, IL 60617",FOR_SALE,1200.0,3,1,41.710937,-87.567826
https://www.realtor.com/,7769388191,https://www.realtor.com/realestateandhomes-detail/11009-S-Avenue-G_Chicago_IL_60617_M77693-88191,289000.0,"11009 S Avenue G, Chicago, IL 60617",FOR_SALE,1600.0,4,2.5,41.695122,-87.531319
https://www.realtor.com/,8222648775,https://www.realtor.com/realestateandhomes-detail/9125-S-Bennett-Ave_Chicago_IL_60617_M82226-48775,850000.0,"9125 S Bennett Ave, Chicago, IL 60617",FOR_SALE,6696.0,7,6.5+,41.729151,-87.577607
https://www.realtor.com/,7579602376,https://www.realtor.com/realestateandhomes-detail/2937-N-Menard-Ave_Chicago_IL_60634_M75796-02376,309900.0,"2937 N Menard Ave, Chicago, IL 60634",FOR_SALE,1239.0,3,4,41.934158,-87.770857
https://www.realtor.com/,7117772368,https://www.realtor.com/realestateandhomes-detail/5639-S-New-England-Ave_Chicago_IL_60638_M71177-72368,519900.0,"5639 S New England Ave, Chicago, IL 60638",FOR_SALE,2245.0,4,3,41.789173,-87.793546
https://www.realtor.com/,8608496155,https://www.realtor.com/realestateandhomes-detail/3139-W-Jarlath-St_Chicago_IL_60645_M86084-96155,459000.0,"3139 W Jarlath St, Chicago, IL 60645",FOR_SALE,1713.0,3,1.5,42.012526,-87.708381
https://www.realtor.com/,8920418208,https://www.realtor.com/realestateandhomes-detail/7542-S-Merrill-Ave_Chicago_IL_60649_M89204-18208,100000.0,"7542 S Merrill Ave, Chicago, IL 60649",FOR_SALE,1032.0,3,2,41.757638,-87.572809
https://www.realtor.com/,8116375234,https://www.realtor.com/realestateandhomes-detail/7941-S-Kenneth-Ave_Chicago_IL_60652_M81163-75234,359000.0,"7941 S Kenneth Ave, Chicago, IL 60652",FOR_SALE,1800.0,4,3,41.748051,-87.732282
https://www.realtor.com/,7873522533,https://www.realtor.com/realestateandhomes-detail/8629-S-Union-Ave_Chicago_IL_60620_M78735-22533,99950.0,"8629 S Union Ave, Chicago, IL 60620",FOR_SALE,1056.0,4,2,41.736951,-87.640845
https://www.realtor.com/,7583995202,https://www.realtor.com/realestateandhomes-detail/9209-S-Hoyne-Ave_Chicago_IL_60643_M75839-95202,674900.0,"9209 S Hoyne Ave, Chicago, IL 60643",FOR_SALE,3489.0,5,3.5,41.726167,-87.6741
https://www.realtor.com/,8536512692,https://www.realtor.com/realestateandhomes-detail/10836-S-Ridgeway-Ave_Chicago_IL_60655_M85365-12692,398900.0,"10836 S Ridgeway Ave, Chicago, IL 60655",FOR_SALE,1523.0,2,1.5,41.695701,-87.714753
https://www.realtor.com/,7753087230,https://www.realtor.com/realestateandhomes-detail/7938-S-Throop-St_Chicago_IL_60620_M77530-87230,155000.0,"7938 S Throop St, Chicago, IL 60620",FOR_SALE,1656.0,4,2.5+,41.749297,-87.656483
https://www.realtor.com/,7361172166,https://www.realtor.com/realestateandhomes-detail/7243-W-Palatine-Ave_Chicago_IL_60631_M73611-72166,339900.0,"7243 W Palatine Ave, Chicago, IL 60631",FOR_SALE,1186.0,2,1,41.995138,-87.808511
https://www.realtor.com/,8193737405,https://www.realtor.com/realestateandhomes-detail/5018-S-Knox-Ave_Chicago_IL_60632_M81937-37405,279900.0,"5018 S Knox Ave, Chicago, IL 60632",FOR_SALE,1032.0,3,1,41.801564,-87.739672
https://www.realtor.com/,8927025652,https://www.realtor.com/realestateandhomes-detail/9816-S-Damen-Ave_Chicago_IL_60643_M89270-25652,549000.0,"9816 S Damen Ave, Chicago, IL 60643",FOR_SALE,2708.0,4,2.5,41.715043,-87.672551
https://www.realtor.com/,8552338122,https://www.realtor.com/realestateandhomes-detail/7204-S-Springfield-Ave_Chicago_IL_60629_M85523-38122,246000.0,"7204 S Springfield Ave, Chicago, IL 60629",FOR_SALE,1013.0,4,1,41.762082,-87.720231
https://www.realtor.com/,7060855901,https://www.realtor.com/realestateandhomes-detail/10218-S-Prospect-Ave_Chicago_IL_60643_M70608-55901,239999.0,"10218 S Prospect Ave, Chicago, IL 60643",FOR_SALE,1360.0,3,2,41.707656,-87.662646
https://www.realtor.com/,7935281830,https://www.realtor.com/realestateandhomes-detail/8521-W-Brodman-Ave_Chicago_IL_60656_M79352-81830,434900.0,"8521 W Brodman Ave, Chicago, IL 60656",FOR_SALE,1494.0,3,2,41.959592,-87.840321
https://www.realtor.com/,9565197998,https://www.realtor.com/realestateandhomes-detail/6030-S-Major-Ave_Chicago_IL_60638_M95651-97998,240000.0,"6030 S Major Ave, Chicago, IL 60638",FOR_SALE,778.0,2,1,41.782546,-87.764694
https://www.realtor.com/,8242122385,https://www.realtor.com/realestateandhomes-detail/5230-W-51st-St_Chicago_IL_60638_M82421-22385,200000.0,"5230 W 51st St, Chicago, IL 60638",FOR_SALE,1727.0,4,2,41.800428,-87.754249
https://www.realtor.com/,7994016959,https://www.realtor.com/realestateandhomes-detail/8359-S-Michigan-Ave_Chicago_IL_60619_M79940-16959,205000.0,"8359 S Michigan Ave, Chicago, IL 60619",FOR_SALE,1300.0,4,2,41.742017,-87.620662
https://www.realtor.com/,9683571667,https://www.realtor.com/realestateandhomes-detail/880-N-Lake-Shore-Dr-Apt-13H_Chicago_IL_60611_M96835-71667,129900.0,"880 N Lake Shore Dr Apt 13H, Chicago, IL 60611",FOR_SALE,750.0,1,1,41.89883,-87.618889
https://www.realtor.com/,7515204198,https://www.realtor.com/realestateandhomes-detail/3628-W-64th-St_Chicago_IL_60629_M75152-04198,315000.0,"3628 W 64th St, Chicago, IL 60629",FOR_SALE,1428.0,3,2.5,41.777224,-87.714147
https://www.realtor.com/,8941355370,https://www.realtor.com/realestateandhomes-detail/10307-S-California-Ave_Chicago_IL_60655_M89413-55370,519900.0,"10307 S California Ave, Chicago, IL 60655",FOR_SALE,2606.0,4,3,41.706021,-87.691021
https://www.realtor.com/,7332345628,https://www.realtor.com/realestateandhomes-detail/4719-N-Anthon-Ave_Chicago_IL_60656_M73323-45628,499000.0,"4719 N Anthon Ave, Chicago, IL 60656",FOR_SALE,1416.0,3,3,41.965705,-87.840429
https://www.realtor.com/,8273115788,https://www.realtor.com/realestateandhomes-detail/5117-S-Long-Ave_Chicago_IL_60638_M82731-15788,335000.0,"5117 S Long Ave, Chicago, IL 60638",FOR_SALE,1232.0,3,2,41.79958,-87.757257
https://www.realtor.com/,7762878024,https://www.realtor.com/realestateandhomes-detail/2023-W-108th-Pl_Chicago_IL_60643_M77628-78024,969000.0,"2023 W 108th Pl, Chicago, IL 60643",FOR_SALE,3118.0,4,3.5+,41.696448,-87.67248
https://www.realtor.com/,8563154692,https://www.realtor.com/realestateandhomes-detail/5125-S-Harding-Ave_Chicago_IL_60632_M85631-54692,304500.0,"5125 S Harding Ave, Chicago, IL 60632",FOR_SALE,1084.0,3,2,41.799763,-87.721765
https://www.realtor.com/,8170514425,https://www.realtor.com/realestateandhomes-detail/7801-S-Vernon-Ave_Chicago_IL_60619_M81705-14425,149900.0,"7801 S Vernon Ave, Chicago, IL 60619",FOR_SALE,1740.0,6,3,41.752841,-87.613407
https://www.realtor.com/,8644715319,https://www.realtor.com/realestateandhomes-detail/7522-S-Aberdeen-St_Chicago_IL_60620_M86447-15319,99900.0,"7522 S Aberdeen St, Chicago, IL 60620",FOR_SALE,1702.0,3,1,41.756888,-87.65183
https://www.realtor.com/,8253638479,https://www.realtor.com/realestateandhomes-detail/7049-N-McAlpin-Ave_Chicago_IL_60646_M82536-38479,625000.0,"7049 N McAlpin Ave, Chicago, IL 60646",FOR_SALE,3230.0,3,2,42.008914,-87.780064
https://www.realtor.com/,8748920341,https://www.realtor.com/realestateandhomes-detail/7336-S-Oglesby-Ave_Chicago_IL_60649_M87489-20341,369900.0,"7336 S Oglesby Ave, Chicago, IL 60649",FOR_SALE,1988.0,3,2.5,41.761488,-87.567986
https://www.realtor.com/,7487254741,https://www.realtor.com/realestateandhomes-detail/4116-W-70th-St_Chicago_IL_60629_M74872-54741,305000.0,"4116 W 70th St, Chicago, IL 60629",FOR_SALE,1344.0,3,2.5,41.766504,-87.725659
https://www.realtor.com/,7862842432,https://www.realtor.com/realestateandhomes-detail/325-W-Wellington-Ave_Chicago_IL_60657_M78628-42432,4995000.0,"325 W Wellington Ave, Chicago, IL 60657",FOR_SALE,14000.0,11,7.5+,41.936318,-87.637985
https://www.realtor.com/,8137469684,https://www.realtor.com/realestateandhomes-detail/2123-N-Sedgwick-St_Chicago_IL_60614_M81374-69684,1875000.0,"2123 N Sedgwick St, Chicago, IL 60614",FOR_SALE,3060.0,3,3.5,41.920891,-87.638546
https://www.realtor.com/,8244849311,https://www.realtor.com/realestateandhomes-detail/1714-N-Sayre-Ave_Chicago_IL_60707_M82448-49311,365000.0,"1714 N Sayre Ave, Chicago, IL 60707",FOR_SALE,3824.0,4,1.5+,41.911238,-87.800869
https://www.realtor.com/,8060714437,https://www.realtor.com/realestateandhomes-detail/5914-S-Menard-Ave_Chicago_IL_60638_M80607-14437,294000.0,"5914 S Menard Ave, Chicago, IL 60638",FOR_SALE,1040.0,3,1,41.784781,-87.76723
https://www.realtor.com/,7946775301,https://www.realtor.com/realestateandhomes-detail/10157-S-Avenue-J_Chicago_IL_60617_M79467-75301,98000.0,"10157 S Avenue J St, Chicago, IL 60617",FOR_SALE,1636.0,3,1,41.710275,-87.533741
https://www.realtor.com/,8676486904,https://www.realtor.com/realestateandhomes-detail/3129-N-Olcott-Ave_Chicago_IL_60707_M86764-86904,299900.0,"3129 N Olcott Ave, Chicago, IL 60707",FOR_SALE,1272.0,4,2,41.937041,-87.813676
https://www.realtor.com/,7613864115,https://www.realtor.com/realestateandhomes-detail/1835-W-107th-Pl_Chicago_IL_60643_M76138-64115,375000.0,"1835 W 107th Pl, Chicago, IL 60643",FOR_SALE,1547.0,3,2.5,41.697814,-87.668205
https://www.realtor.com/,7668846085,https://www.realtor.com/realestateandhomes-detail/5018-N-Monitor-Ave_Chicago_IL_60630_M76688-46085,375000.0,"5018 N Monitor Ave, Chicago, IL 60630",FOR_SALE,1460.0,3,2,41.972854,-87.774921
https://www.realtor.com/,8576069527,https://www.realtor.com/realestateandhomes-detail/8740-S-Escanaba-Ave_Chicago_IL_60617_M85760-69527,225000.0,"8740 S Escanaba Ave, Chicago, IL 60617",FOR_SALE,1851.0,6,2,41.736071,-87.554571
https://www.realtor.com/,8619286648,https://www.realtor.com/realestateandhomes-detail/8100-S-Euclid-Ave_Chicago_IL_60617_M86192-86648,265000.0,"8100 S Euclid Ave, Chicago, IL 60617",FOR_SALE,2900.0,4,3.5,41.747814,-87.57748
https://www.realtor.com/,8687455503,https://www.realtor.com/realestateandhomes-detail/9313-S-Hoyne-Ave_Chicago_IL_60643_M86874-55503,399500.0,"9313 S Hoyne Ave, Chicago, IL 60643",FOR_SALE,1408.0,3,1.5,41.724277,-87.674045
