data_source,id,post_link,list_date,sold_date,days_until_sold,price,address,status,area,bedrooms,bathrooms,latitude,longitude,community_area
https://www.realtor.com/,8900187173,https://www.realtor.com/realestateandhomes-detail/10616-S-Green-Bay-Ave_Chicago_IL_60617_M89001-87173,2024-07-02,Not sold yet,Not sold yet,220000.0,"10616 S Green Bay Ave, Chicago, Il 60617",FOR_SALE,840.0,3,2.0,41.702166,-87.541695,EAST SIDE
https://www.realtor.com/,8485881574,https://www.realtor.com/realestateandhomes-detail/5833-S-Nashville-Ave_Chicago_IL_60638_M84858-81574,2024-06-22,Not sold yet,Not sold yet,769900.0,"5833 S Nashville Ave, Chicago, Il 60638",FOR_SALE,2776.0,4,3.5,41.785728,-87.786086,GARFIELD RIDGE
https://www.realtor.com/,9400164347,https://www.realtor.com/realestateandhomes-detail/7321-S-South-Shore-Dr-Apt-10C_Chicago_IL_60649_M94001-64347,2024-05-03,Not sold yet,Not sold yet,165000.0,"7321 S South Shore Dr Ste 4B, Chicago, Il 60649",FOR_SALE,2000.0,3,2.0,41.763632,-87.559538,SOUTH SHORE
https://www.realtor.com/,9008118438,https://www.realtor.com/realestateandhomes-detail/8531-S-Kildare-Ave_Chicago_IL_60652_M90081-18438,2024-07-03,Not sold yet,Not sold yet,315900.0,"8531 S Kildare Ave, Chicago, Il 60652",FOR_SALE,1110.0,3,2.0,41.737481,-87.728455,ASHBURN
https://www.realtor.com/,7541127996,https://www.realtor.com/realestateandhomes-detail/1039-W-104th-Pl_Chicago_IL_60643_M75411-27996,2024-07-03,Not sold yet,Not sold yet,209900.0,"1039 W 104Th Pl, Chicago, Il 60643",FOR_SALE,1269.0,4,2.0,41.703858,-87.649097,WASHINGTON HEIGHTS
https://www.realtor.com/,8950143132,https://www.realtor.com/realestateandhomes-detail/9856-S-Seeley-Ave_Chicago_IL_60643_M89501-43132,2024-07-02,Not sold yet,Not sold yet,469900.0,"9856 S Seeley Ave, Chicago, Il 60643",FOR_SALE,2300.0,4,2.5,41.713915,-87.673729,BEVERLY
https://www.realtor.com/,8522602346,https://www.realtor.com/realestateandhomes-detail/9011-S-Dauphin-Ave_Chicago_IL_60619_M85226-02346,2024-07-03,Not sold yet,Not sold yet,295000.0,"9011 S Dauphin Ave, Chicago, Il 60619",FOR_SALE,1296.0,3,2.0,41.730731,-87.602293,BURNSIDE
https://www.realtor.com/,7908659242,https://www.realtor.com/realestateandhomes-detail/741-W-93rd-St_Chicago_IL_60620_M79086-59242,2024-07-02,Not sold yet,Not sold yet,259000.0,"741 W 93Rd St, Chicago, Il 60620",FOR_SALE,1100.0,4,2.0,41.724873,-87.64253,WASHINGTON HEIGHTS
https://www.realtor.com/,7974313090,https://www.realtor.com/realestateandhomes-detail/3954-W-Ontario-St_Chicago_IL_60624_M79743-13090,2024-07-03,Not sold yet,Not sold yet,64000.0,"3954 W Ontario St, Chicago, Il 60624",FOR_SALE,1024.0,3,2.0,41.892491,-87.725634,HUMBOLDT PARK
https://www.realtor.com/,8468246560,https://www.realtor.com/realestateandhomes-detail/7806-S-Kimbark-Ave_Chicago_IL_60619_M84682-46560,2024-07-03,Not sold yet,Not sold yet,185000.0,"7806 S Kimbark Ave, Chicago, Il 60619",FOR_SALE,1050.0,2,1.0,41.752935,-87.593442,AVALON PARK
https://www.realtor.com/,7461407921,https://www.realtor.com/realestateandhomes-detail/10854-S-Union-Ave_Chicago_IL_60628_M74614-07921,2024-03-22,Not sold yet,Not sold yet,155000.0,"10854 S Union Ave, Chicago, Il 60628",FOR_SALE,1185.0,3,2.5,41.696253,-87.640427,ROSELAND
https://www.realtor.com/,7091878222,https://www.realtor.com/realestateandhomes-detail/4800-S-Lake-Park-Ave-Apt-409_Chicago_IL_60615_M70918-78222,2024-05-17,Not sold yet,Not sold yet,32000.0,"4800 S Lake Park Ave Unit 205A, Chicago, Il 60615",FOR_SALE,1250.0,2,1.0,41.808955,-87.591369,KENWOOD
https://www.realtor.com/,8744262098,https://www.realtor.com/realestateandhomes-detail/7316-S-Paxton-Ave_Chicago_IL_60649_M87442-62098,2024-07-03,Not sold yet,Not sold yet,375000.0,"7316 S Paxton Ave, Chicago, Il 60649",FOR_SALE,2106.0,4,1.5,41.76197,-87.57164,SOUTH SHORE
https://www.realtor.com/,7366697491,https://www.realtor.com/realestateandhomes-detail/7743-S-Kolmar-Ave_Chicago_IL_60652_M73666-97491,2024-07-03,Not sold yet,Not sold yet,315000.0,"7743 S Kolmar Ave, Chicago, Il 60652",FOR_SALE,2350.0,6,2.0,41.751652,-87.735025,ASHBURN
https://www.realtor.com/,8131893211,https://www.realtor.com/realestateandhomes-detail/9209-S-Luella-Ave_Chicago_IL_60617_M81318-93211,2024-07-03,Not sold yet,Not sold yet,399900.0,"9209 S Luella Ave, Chicago, Il 60617",FOR_SALE,1920.0,3,3.0,41.727806,-87.569059,CALUMET HEIGHTS
https://www.realtor.com/,8092145554,https://www.realtor.com/realestateandhomes-detail/7641-W-Everell-Ave_Chicago_IL_60631_M80921-45554,2024-07-03,Not sold yet,Not sold yet,398500.0,"7641 W Everell Ave, Chicago, Il 60631",FOR_SALE,1210.0,3,1.0,41.992244,-87.818656,NORWOOD PARK
https://www.realtor.com/,9958460212,https://www.realtor.com/realestateandhomes-detail/1036-S-Monitor-Ave_Chicago_IL_60644_M99584-60212,2024-07-03,Not sold yet,Not sold yet,390000.0,"1036 S Monitor Ave, Chicago, Il 60644",FOR_SALE,1606.0,4,2.0,41.868047,-87.770888,AUSTIN
https://www.realtor.com/,7656706834,https://www.realtor.com/realestateandhomes-detail/2026-N-Kilbourn-Ave_Chicago_IL_60639_M76567-06834,2024-07-02,Not sold yet,Not sold yet,429999.0,"2026 N Kilbourn Ave, Chicago, Il 60639",FOR_SALE,2121.0,2,3.0,41.917869,-87.739159,HERMOSA
https://www.realtor.com/,8485858830,https://www.realtor.com/realestateandhomes-detail/1409-W-71st-Pl_Chicago_IL_60636_M84858-58830,2024-07-02,Not sold yet,Not sold yet,225000.0,"1409 W 71St Pl, Chicago, Il 60636",FOR_SALE,1056.0,5,2.0,41.763806,-87.659365,WEST ENGLEWOOD
https://www.realtor.com/,7030415924,https://www.realtor.com/realestateandhomes-detail/8405-S-Hamilton-Ave_Chicago_IL_60620_M70304-15924,2024-07-02,Not sold yet,Not sold yet,135000.0,"8405 S Hamilton Ave, Chicago, Il 60620",FOR_SALE,935.0,2,1.0,41.740871,-87.676213,AUBURN GRESHAM
https://www.realtor.com/,8884748404,https://www.realtor.com/realestateandhomes-detail/9030-S-Ellis-Ave_Chicago_IL_60619_M88847-48404,2024-07-02,Not sold yet,Not sold yet,85000.0,"9030 S Ellis Ave, Chicago, Il 60619",FOR_SALE,966.0,3,2.0,41.730319,-87.600173,BURNSIDE
https://www.realtor.com/,8621459445,https://www.realtor.com/realestateandhomes-detail/10342-S-Corliss-Ave_Chicago_IL_60628_M86214-59445,2024-07-02,Not sold yet,Not sold yet,225000.0,"10342 S Corliss Ave, Chicago, Il 60628",FOR_SALE,1040.0,3,2.0,41.706191,-87.604351,PULLMAN
https://www.realtor.com/,7572742813,https://www.realtor.com/realestateandhomes-detail/6946-S-Claremont-Ave_Chicago_IL_60636_M75727-42813,2024-07-03,Not sold yet,Not sold yet,249900.0,"6946 S Claremont Ave, Chicago, Il 60636",FOR_SALE,1500.0,3,2.0,41.766944,-87.682345,CHICAGO LAWN
https://www.realtor.com/,7443579760,https://www.realtor.com/realestateandhomes-detail/4622-W-Patterson-Ave_Chicago_IL_60641_M74435-79760,2024-07-03,Not sold yet,Not sold yet,335000.0,"4622 W Patterson Ave, Chicago, Il 60641",FOR_SALE,1000.0,2,1.0,41.947339,-87.743403,PORTAGE PARK
https://www.realtor.com/,7423105013,https://www.realtor.com/realestateandhomes-detail/5414-W-Eddy-St_Chicago_IL_60641_M74231-05013,2024-07-02,Not sold yet,Not sold yet,329000.0,"5414 W Eddy St, Chicago, Il 60641",FOR_SALE,1600.0,2,2.0,41.945281,-87.762502,PORTAGE PARK
https://www.realtor.com/,8217467587,https://www.realtor.com/realestateandhomes-detail/406-E-90th-St_Chicago_IL_60619_M82174-67587,2024-07-02,Not sold yet,Not sold yet,239999.0,"406 E 90Th St, Chicago, Il 60619",FOR_SALE,3050.0,3,2.0,41.731307,-87.61404,CHATHAM
https://www.realtor.com/,7481876554,https://www.realtor.com/realestateandhomes-detail/5705-W-Henderson-St_Chicago_IL_60634_M74818-76554,2024-06-29,Not sold yet,Not sold yet,265000.0,"5705 W Henderson St, Chicago, Il 60634",FOR_SALE,1600.0,3,1.0,41.941016,-87.769365,PORTAGE PARK
https://www.realtor.com/,8549971475,https://www.realtor.com/realestateandhomes-detail/3730-W-Concord-Pl_Chicago_IL_60647_M85499-71475,2024-07-03,Not sold yet,Not sold yet,629900.0,"3730 W Concord Pl, Chicago, Il 60647",FOR_SALE,1859.0,3,2.5,41.911128,-87.720294,HUMBOLDT PARK
https://www.realtor.com/,8302663829,https://www.realtor.com/realestateandhomes-detail/13527-S-Mackinaw-Ave_Chicago_IL_60633_M83026-63829,2024-07-03,Not sold yet,Not sold yet,169900.0,"13527 S Mackinaw Ave, Chicago, Il 60633",FOR_SALE,1594.0,3,1.5,41.649191,-87.542058,HEGEWISCH
https://www.realtor.com/,7857473507,https://www.realtor.com/realestateandhomes-detail/11458-S-Avenue-J_Chicago_IL_60617_M78574-73507,2024-04-02,Not sold yet,Not sold yet,261000.0,"11458 S Avenue J, Chicago, Il 60617",FOR_SALE,2400.0,3,2.5,41.686534,-87.53441,EAST SIDE
https://www.realtor.com/,7821729874,https://www.realtor.com/realestateandhomes-detail/3228-S-Avers-Ave_Chicago_IL_60623_M78217-29874,2024-06-28,Not sold yet,Not sold yet,124900.0,"3228 S Avers Ave, Chicago, Il 60623",FOR_SALE,943.0,2,2.0,41.834246,-87.720977,SOUTH LAWNDALE
https://www.realtor.com/,7010777995,https://www.realtor.com/realestateandhomes-detail/536-E-115th-St_Chicago_IL_60628_M70107-77995,2024-07-02,Not sold yet,Not sold yet,150000.0,"536 E 115Th St, Chicago, Il 60628",FOR_SALE,1200.0,3,2.0,41.685694,-87.610012,PULLMAN
https://www.realtor.com/,7257261939,https://www.realtor.com/realestateandhomes-detail/11823-S-Harvard-Ave_Chicago_IL_60628_M72572-61939,2024-07-03,Not sold yet,Not sold yet,70000.0,"11823 S Harvard Ave, Chicago, Il 60628",FOR_SALE,1382.0,4,2.0,41.679043,-87.630755,WEST PULLMAN
https://www.realtor.com/,8361424453,https://www.realtor.com/realestateandhomes-detail/1348-W-107th-St_Chicago_IL_60643_M83614-24453,2024-06-27,Not sold yet,Not sold yet,250000.0,"1348 W 107Th St, Chicago, Il 60643",FOR_SALE,1658.0,3,2.5,41.699744,-87.656798,WASHINGTON HEIGHTS
https://www.realtor.com/,8687327961,https://www.realtor.com/realestateandhomes-detail/9614-S-Van-Vlissingen-Rd_Chicago_IL_60617_M86873-27961,2024-07-02,Not sold yet,Not sold yet,179500.0,"9614 S Van Vlissingen Rd, Chicago, Il 60617",FOR_SALE,1134.0,3,1.0,41.720058,-87.578842,SOUTH DEERING
https://www.realtor.com/,8712947334,https://www.realtor.com/realestateandhomes-detail/7624-S-Honore-St_Chicago_IL_60620_M87129-47334,2024-07-03,Not sold yet,Not sold yet,310000.0,"7624 S Honore St, Chicago, Il 60620",FOR_SALE,1750.0,4,2.0,41.754948,-87.669981,AUBURN GRESHAM
https://www.realtor.com/,7219114393,https://www.realtor.com/realestateandhomes-detail/7655-W-Palatine-Ave_Chicago_IL_60631_M72191-14393,2024-07-02,Not sold yet,Not sold yet,429000.0,"7655 W Palatine Ave, Chicago, Il 60631",FOR_SALE,3600.0,3,2.5,41.994789,-87.818828,NORWOOD PARK
https://www.realtor.com/,7080736318,https://www.realtor.com/realestateandhomes-detail/9818-S-Peoria-St_Chicago_IL_60643_M70807-36318,2024-07-02,Not sold yet,Not sold yet,100000.0,"9818 S Peoria St, Chicago, Il 60643",FOR_SALE,1200.0,2,1.0,41.715334,-87.645833,WASHINGTON HEIGHTS
https://www.realtor.com/,7311698738,https://www.realtor.com/realestateandhomes-detail/1618-N-Long-Ave_Chicago_IL_60639_M73116-98738,2024-05-29,Not sold yet,Not sold yet,209000.0,"1618 N Long Ave, Chicago, Il 60639",FOR_SALE,1225.0,2,1.0,41.910076,-87.760925,AUSTIN
https://www.realtor.com/,7374664179,https://www.realtor.com/realestateandhomes-detail/10917-S-Wood-St_Chicago_IL_60643_M73746-64179,2024-04-04,Not sold yet,Not sold yet,157500.0,"10917 S Wood St, Chicago, Il 60643",FOR_SALE,1127.0,3,2.0,41.695114,-87.665991,MORGAN PARK
https://www.realtor.com/,8386017408,https://www.realtor.com/realestateandhomes-detail/10606-S-Central-Park-Ave_Chicago_IL_60655_M83860-17408,2024-03-13,Not sold yet,Not sold yet,299900.0,"10606 S Central Park Ave, Chicago, Il 60655",FOR_SALE,1000.0,3,2.0,41.700304,-87.711307,MOUNT GREENWOOD
https://www.realtor.com/,7210835911,https://www.realtor.com/realestateandhomes-detail/6218-S-Kenneth-Ave_Chicago_IL_60629_M72108-35911,2024-03-12,Not sold yet,Not sold yet,270000.0,"6218 S Kenneth Ave, Chicago, Il 60629",FOR_SALE,1750.0,5,2.5,41.779736,-87.734131,WEST LAWN
https://www.realtor.com/,7495168938,https://www.realtor.com/realestateandhomes-detail/6746-S-Wood-St_Chicago_IL_60636_M74951-68938,2024-07-02,Not sold yet,Not sold yet,209900.0,"6746 S Wood St, Chicago, Il 60636",FOR_SALE,1600.0,3,2.0,41.770725,-87.669185,WEST ENGLEWOOD
https://www.realtor.com/,7659496002,https://www.realtor.com/realestateandhomes-detail/11206-S-Christiana-Ave_Chicago_IL_60655_M76594-96002,2024-06-24,Not sold yet,Not sold yet,359000.0,"11206 S Christiana Ave, Chicago, Il 60655",FOR_SALE,1920.0,5,3.0,41.689439,-87.704758,MOUNT GREENWOOD
https://www.realtor.com/,7265792691,https://www.realtor.com/realestateandhomes-detail/5842-S-Nagle-Ave_Chicago_IL_60638_M72657-92691,2024-05-30,Not sold yet,Not sold yet,517999.0,"5842 S Nagle Ave, Chicago, Il 60638",FOR_SALE,2166.0,4,2.5,41.785539,-87.78313,GARFIELD RIDGE
https://www.realtor.com/,7638186180,https://www.realtor.com/realestateandhomes-detail/11519-S-Avenue-H_Chicago_IL_60617_M76381-86180,2024-06-08,Not sold yet,Not sold yet,394900.0,"11519 S Avenue H, Chicago, Il 60617",FOR_SALE,2432.0,3,2.5,41.685801,-87.532507,EAST SIDE
https://www.realtor.com/,8617366489,https://www.realtor.com/realestateandhomes-detail/10701-S-Sawyer-Ave_Chicago_IL_60655_M86173-66489,2024-07-03,Not sold yet,Not sold yet,330000.0,"10701 S Sawyer Ave, Chicago, Il 60655",FOR_SALE,990.0,2,2.0,41.69873,-87.701941,MOUNT GREENWOOD
https://www.realtor.com/,8655528740,https://www.realtor.com/realestateandhomes-detail/2876-W-84th-St_Chicago_IL_60652_M86555-28740,2024-07-03,Not sold yet,Not sold yet,280000.0,"2876 W 84Th St, Chicago, Il 60652",FOR_SALE,1226.0,3,2.0,41.741145,-87.695327,ASHBURN
https://www.realtor.com/,7923949651,https://www.realtor.com/realestateandhomes-detail/1852-W-45th-St_Chicago_IL_60609_M79239-49651,2024-07-03,Not sold yet,Not sold yet,187000.0,"1852 W 45Th St, Chicago, Il 60609",FOR_SALE,1000.0,3,2.0,41.812434,-87.672011,NEW CITY
https://www.realtor.com/,8175156221,https://www.realtor.com/realestateandhomes-detail/7105-W-64th-St_Chicago_IL_60638_M81751-56221,2024-06-18,Not sold yet,Not sold yet,379000.0,"7105 W 64Th St, Chicago, Il 60638",FOR_SALE,1080.0,3,2.5,41.775324,-87.798632,CLEARING
https://www.realtor.com/,8826161451,https://www.realtor.com/realestateandhomes-detail/8632-W-Leland-Ave_Chicago_IL_60656_M88261-61451,2024-06-24,Not sold yet,Not sold yet,524900.0,"8632 W Leland Ave, Chicago, Il 60656",FOR_SALE,1484.0,3,2.0,41.965329,-87.843061,OHARE
https://www.realtor.com/,7433959369,https://www.realtor.com/realestateandhomes-detail/5229-S-Normandy-Ave_Chicago_IL_60638_M74339-59369,2024-05-09,Not sold yet,Not sold yet,324900.0,"5229 S Normandy Ave, Chicago, Il 60638",FOR_SALE,1623.0,4,1.0,41.796848,-87.788902,GARFIELD RIDGE
https://www.realtor.com/,8396212837,https://www.realtor.com/realestateandhomes-detail/2236-W-Ainslie-St_Chicago_IL_60625_M83962-12837,2024-07-02,Not sold yet,Not sold yet,2595000.0,"2236 W Ainslie Ave, Chicago, Il 60625",FOR_SALE,5000.0,4,4.5,41.970742,-87.685605,LINCOLN SQUARE
https://www.realtor.com/,7100060895,https://www.realtor.com/realestateandhomes-detail/11227-S-Spaulding-Ave_Chicago_IL_60655_M71000-60895,2024-05-19,Not sold yet,Not sold yet,548900.0,"11227 S Spaulding Ave, Chicago, Il 60655",FOR_SALE,2419.0,4,4.0,41.688896,-87.702812,MOUNT GREENWOOD
https://www.realtor.com/,7588824031,https://www.realtor.com/realestateandhomes-detail/5745-S-Nashville-Ave_Chicago_IL_60638_M75888-24031,2024-06-04,Not sold yet,Not sold yet,550000.0,"5745 S Nashville Ave, Chicago, Il 60638",FOR_SALE,2711.0,3,2.5,41.787238,-87.786142,GARFIELD RIDGE
https://www.realtor.com/,8925017847,https://www.realtor.com/realestateandhomes-detail/5304-N-Moody-Ave_Chicago_IL_60630_M89250-17847,2024-06-27,Not sold yet,Not sold yet,425000.0,"5304 N Moody Ave, Chicago, Il 60630",FOR_SALE,1258.0,3,2.0,41.977748,-87.782693,JEFFERSON PARK
https://www.realtor.com/,7914141188,https://www.realtor.com/realestateandhomes-detail/4901-S-Keating-Ave_Chicago_IL_60632_M79141-41188,2024-05-04,Not sold yet,Not sold yet,240000.0,"4901 S Keating Ave, Chicago, Il 60632",FOR_SALE,1100.0,3,1.5,41.803866,-87.74148,GARFIELD RIDGE
https://www.realtor.com/,7571336154,https://www.realtor.com/realestateandhomes-detail/11009-S-Lawndale-Ave_Chicago_IL_60655_M75713-36154,2024-06-26,Not sold yet,Not sold yet,370000.0,"11009 S Lawndale Ave, Chicago, Il 60655",FOR_SALE,1201.0,3,2.0,41.692864,-87.712764,MOUNT GREENWOOD
https://www.realtor.com/,8825052735,https://www.realtor.com/realestateandhomes-detail/1215-E-93rd-St_Chicago_IL_60619_M88250-52735,2024-02-26,Not sold yet,Not sold yet,159900.0,"1215 E 93Rd St, Chicago, Il 60619",FOR_SALE,1615.0,3,3.0,41.725596,-87.594217,BURNSIDE
https://www.realtor.com/,8868178357,https://www.realtor.com/realestateandhomes-detail/5341-S-Tripp-Ave_Chicago_IL_60632_M88681-78357,2024-06-26,Not sold yet,Not sold yet,179900.0,"5341 S Tripp Ave, Chicago, Il 60632",FOR_SALE,1131.0,3,2.0,41.795565,-87.728999,WEST ELSDON
https://www.realtor.com/,7333151142,https://www.realtor.com/realestateandhomes-detail/10123-S-Luella-Ave_Chicago_IL_60617_M73331-51142,2024-06-12,Not sold yet,Not sold yet,50000.0,"10123 S Luella Ave, Chicago, Il 60617",FOR_SALE,1200.0,3,1.0,41.710937,-87.567826,SOUTH DEERING
https://www.realtor.com/,7769388191,https://www.realtor.com/realestateandhomes-detail/11009-S-Avenue-G_Chicago_IL_60617_M77693-88191,2024-06-18,Not sold yet,Not sold yet,289000.0,"11009 S Avenue G, Chicago, Il 60617",FOR_SALE,1600.0,4,2.5,41.695122,-87.531319,EAST SIDE
https://www.realtor.com/,7579602376,https://www.realtor.com/realestateandhomes-detail/2937-N-Menard-Ave_Chicago_IL_60634_M75796-02376,2024-06-11,Not sold yet,Not sold yet,309900.0,"2937 N Menard Ave, Chicago, Il 60634",FOR_SALE,1239.0,3,4.0,41.934158,-87.770857,BELMONT CRAGIN
https://www.realtor.com/,7117772368,https://www.realtor.com/realestateandhomes-detail/5639-S-New-England-Ave_Chicago_IL_60638_M71177-72368,2024-05-14,Not sold yet,Not sold yet,519900.0,"5639 S New England Ave, Chicago, Il 60638",FOR_SALE,2245.0,4,3.0,41.789173,-87.793546,GARFIELD RIDGE
https://www.realtor.com/,8608496155,https://www.realtor.com/realestateandhomes-detail/3139-W-Jarlath-St_Chicago_IL_60645_M86084-96155,2024-06-25,Not sold yet,Not sold yet,459000.0,"3139 W Jarlath St, Chicago, Il 60645",FOR_SALE,1713.0,3,1.5,42.012526,-87.708381,WEST RIDGE
https://www.realtor.com/,8920418208,https://www.realtor.com/realestateandhomes-detail/7542-S-Merrill-Ave_Chicago_IL_60649_M89204-18208,2024-06-25,Not sold yet,Not sold yet,100000.0,"7542 S Merrill Ave, Chicago, Il 60649",FOR_SALE,1032.0,3,2.0,41.757638,-87.572809,SOUTH SHORE
https://www.realtor.com/,8116375234,https://www.realtor.com/realestateandhomes-detail/7941-S-Kenneth-Ave_Chicago_IL_60652_M81163-75234,2024-06-04,Not sold yet,Not sold yet,359000.0,"7941 S Kenneth Ave, Chicago, Il 60652",FOR_SALE,1800.0,4,3.0,41.748051,-87.732282,ASHBURN
https://www.realtor.com/,7873522533,https://www.realtor.com/realestateandhomes-detail/8629-S-Union-Ave_Chicago_IL_60620_M78735-22533,2024-04-02,Not sold yet,Not sold yet,99950.0,"8629 S Union Ave, Chicago, Il 60620",FOR_SALE,1056.0,4,2.0,41.736951,-87.640845,AUBURN GRESHAM
https://www.realtor.com/,7583995202,https://www.realtor.com/realestateandhomes-detail/9209-S-Hoyne-Ave_Chicago_IL_60643_M75839-95202,2024-05-09,Not sold yet,Not sold yet,674900.0,"9209 S Hoyne Ave, Chicago, Il 60643",FOR_SALE,3489.0,5,3.5,41.726167,-87.6741,BEVERLY
https://www.realtor.com/,8536512692,https://www.realtor.com/realestateandhomes-detail/10836-S-Ridgeway-Ave_Chicago_IL_60655_M85365-12692,2024-06-27,Not sold yet,Not sold yet,398900.0,"10836 S Ridgeway Ave, Chicago, Il 60655",FOR_SALE,1523.0,2,1.5,41.695701,-87.714753,MOUNT GREENWOOD
https://www.realtor.com/,8186192718,https://www.realtor.com/realestateandhomes-detail/1656-N-New-England-Ave_Chicago_IL_60707_M81861-92718,2024-06-12,Not sold yet,Not sold yet,550000.0,"1656 N New England Ave, Chicago, Il 60707",FOR_SALE,2752.0,3,3.0,41.910643,-87.797609,AUSTIN
https://www.realtor.com/,7361172166,https://www.realtor.com/realestateandhomes-detail/7243-W-Palatine-Ave_Chicago_IL_60631_M73611-72166,2024-06-28,Not sold yet,Not sold yet,339900.0,"7243 W Palatine Ave, Chicago, Il 60631",FOR_SALE,1186.0,2,1.0,41.995138,-87.808511,NORWOOD PARK
https://www.realtor.com/,8927025652,https://www.realtor.com/realestateandhomes-detail/9816-S-Damen-Ave_Chicago_IL_60643_M89270-25652,2024-06-18,Not sold yet,Not sold yet,549000.0,"9816 S Damen Ave, Chicago, Il 60643",FOR_SALE,2708.0,4,2.5,41.715043,-87.672551,BEVERLY
https://www.realtor.com/,8193737405,https://www.realtor.com/realestateandhomes-detail/5018-S-Knox-Ave_Chicago_IL_60632_M81937-37405,2024-06-28,Not sold yet,Not sold yet,279900.0,"5018 S Knox Ave, Chicago, Il 60632",FOR_SALE,1032.0,3,1.0,41.801564,-87.739672,GARFIELD RIDGE
https://www.realtor.com/,8552338122,https://www.realtor.com/realestateandhomes-detail/7204-S-Springfield-Ave_Chicago_IL_60629_M85523-38122,2024-05-15,Not sold yet,Not sold yet,246000.0,"7204 S Springfield Ave, Chicago, Il 60629",FOR_SALE,1013.0,4,1.0,41.762082,-87.720231,WEST LAWN
